::1 - - [12/Oct/2024:15:15:32 +0000] "GET / HTTP/1.1" 200 48 "-" "PostmanRuntime/7.42.0"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5bf3f906391d6d5b1693 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5abcf906391d6d5b168f HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660edcd3932e572930107b08 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/6640c7b4d9e0ba78594bbcb7 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/6641bcecbb0d971015805010 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/query?isSeries=true&genre=null HTTP/1.1" 200 68 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5abcf906391d6d5b168f HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c53f0716adfc8e4d3aace HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660ed7c0932e572930107afc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5bf3f906391d6d5b1693 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/6640c7b4d9e0ba78594bbcb7 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660edcd3932e572930107b08 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/6641bcecbb0d971015805010 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c53f0716adfc8e4d3aace HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5bf3f906391d6d5b1693 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5abcf906391d6d5b168f HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660ed7c0932e572930107afc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:32 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/6640c7b4d9e0ba78594bbcb7 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660edcd3932e572930107b08 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c53f0716adfc8e4d3aace HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/6641bcecbb0d971015805010 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5bf3f906391d6d5b1693 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5abcf906391d6d5b168f HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/query?isSeries=true&genre=Adventure HTTP/1.1" 200 6006 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660ed7c0932e572930107afc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/6640c7b4d9e0ba78594bbcb7 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660edcd3932e572930107b08 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c53f0716adfc8e4d3aace HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/6641bcecbb0d971015805010 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5abcf906391d6d5b168f HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5bf3f906391d6d5b1693 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660ed7c0932e572930107afc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/6640c7b4d9e0ba78594bbcb7 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660edcd3932e572930107b08 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/6641bcecbb0d971015805010 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:33 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:34 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:34 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:34 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:34 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:35 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:35 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/query?isSeries=true&genre=Comedy HTTP/1.1" 200 11416 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660c53f0716adfc8e4d3aace HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660c5abcf906391d6d5b168f HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660c5bf3f906391d6d5b1693 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660edcd3932e572930107b08 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660ed7c0932e572930107afc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/6640c7b4d9e0ba78594bbcb7 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/6641bcecbb0d971015805010 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660edad8932e572930107b04 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660c5d2af906391d6d5b1697 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660ed9bd932e572930107b00 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660c5e4df906391d6d5b169b HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/660edcd3932e572930107b08 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/6640c7b4d9e0ba78594bbcb7 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:12:02:36 +0000] "GET /service2/api/movies/find/6641bcecbb0d971015805010 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:15:28:15 +0000] "GET /service2/api/ratings/getAll HTTP/1.1" 200 7443 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:15:28:15 +0000] "GET /service2/api/movies/view/mostView HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:15:28:15 +0000] "GET /service2/api/movies/ HTTP/1.1" 200 38494 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:15:28:15 +0000] "GET /service2/api/ratings/getAll HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:15:28:15 +0000] "GET /service2/api/movies/view/mostView HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
::1 - - [17/Oct/2024:15:28:15 +0000] "GET /service2/api/movies/find/66139da7b9fba5146928de97 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
